SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
110,11:11:43,2022-03-31,gsw light adap,Shane,,hear,003,003,0.176090,2.919072,0.166072,2.506453,1.323884,1.253161,2.819988,1.496104,12.382981,13.081829,27.865427,0.441786,PSF-00342_20220331111143,0.000000,0.000000,0.000000,114.176270,145.574249,0.215684,0.5,0.80,115.321754,44.28,41.91,23.97,23.00,101.20,156.4,156.3,0.0,1337,4.014,11:07:17,2022-03-31,0.02,0.003,0.003,0.010,-2.155,-4.385,-9.695,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,142.145279,25,-3.851069,140.086411,141.708511,-1.622101,2.457907,2.459858,1.652644,0.937865,0.284146,-0.010070,0.371169,1.360932,114.176270,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111143,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
111,11:11:56,2022-03-31,gsw light adap,Shane,,hear,023,001,0.181102,2.921481,0.170531,2.918466,1.354068,1.271903,3.048290,1.694221,12.568552,13.380484,30.122255,0.441786,PSF-00342_20220331111156,0.000000,0.000000,0.000000,116.633537,189.948776,0.385974,0.5,0.80,210.154388,45.28,42.53,23.98,24.29,101.20,156.7,156.8,-0.0,1361,4.014,11:07:17,2022-03-31,0.02,-0.001,-0.001,0.014,-0.339,-0.678,-0.145,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,172.368759,25,-16.455744,168.695206,173.430359,-4.735153,2.458774,2.461282,1.655212,0.938935,0.284115,0.005042,0.372002,1.383910,116.633537,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111156,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
112,11:12:17,2022-03-31,gsw light adap,Shane,,hear,023,002,0.153291,2.918424,0.145641,2.378898,1.330641,1.263484,2.948763,1.618122,12.484498,13.148076,29.136755,0.441786,PSF-00342_20220331111217,0.000000,0.000000,0.000000,87.514755,113.513779,0.229038,0.5,0.80,124.955093,44.48,42.23,23.98,23.74,101.20,156.3,156.6,-0.2,1364,4.013,11:07:17,2022-03-31,0.02,0.002,0.003,0.013,-0.372,-0.657,-1.469,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.282852,25,-3.950857,106.602432,109.547874,-2.945442,2.458352,2.460139,1.651956,0.938527,0.284031,-0.001547,0.373225,1.386456,87.514755,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111217,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
113,11:12:31,2022-03-31,gsw light adap,Shane,,hear,023,003,0.158897,2.921423,0.150701,2.350743,1.312047,1.245831,2.858140,1.546093,12.310401,12.964695,28.242071,0.441786,PSF-00342_20220331111231,0.000000,0.000000,0.000000,82.967163,99.269760,0.164225,0.5,0.80,84.779251,43.88,41.67,23.97,23.22,101.20,156.7,153.5,2.0,1291,4.013,11:07:17,2022-03-31,0.02,0.001,0.002,0.010,-0.332,-0.560,-0.750,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.962860,25,-1.366538,97.152473,97.898018,-0.745544,2.457564,2.459295,1.655150,0.930651,0.284147,-0.007481,0.374116,1.317681,82.967163,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111231,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
114,11:12:47,2022-03-31,gsw light adap,Shane,,hear,024,001,0.078206,2.921015,0.076167,1.408644,1.291069,1.251373,3.121703,1.830635,12.366510,12.758793,30.849768,0.441786,PSF-00342_20220331111247,0.000000,0.000000,0.000000,76.550964,100.785973,0.240460,0.5,0.80,130.665268,43.20,41.87,23.96,24.69,101.19,156.6,148.8,5.0,1358,4.013,11:07:17,2022-03-31,0.02,0.001,0.003,-9999.000,0.140,0.322,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.454666,25,-3.358598,96.254112,97.414581,-1.160469,2.457858,2.458328,1.654714,0.918476,0.284248,0.009886,0.374949,1.381374,76.550964,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111247,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
115,11:13:01,2022-03-31,gsw light adap,Shane,,hear,024,002,0.052467,2.921391,0.051541,0.960515,1.284260,1.257199,3.128908,1.844649,12.424171,12.691597,30.921198,0.441786,PSF-00342_20220331111301,0.000000,0.000000,0.000000,77.622772,99.822456,0.222392,0.5,0.80,122.225952,42.98,42.08,23.96,24.73,101.19,156.7,155.9,0.5,1374,4.013,11:07:17,2022-03-31,0.02,0.000,0.003,-9999.000,-0.335,-0.479,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.169998,25,-2.673943,96.208694,97.138329,-0.929634,2.458146,2.458018,1.655116,0.936735,0.284292,0.010390,0.375770,1.395916,77.622772,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111301,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
116,11:13:11,2022-03-31,gsw light adap,Shane,,hear,024,003,0.128013,2.919645,0.122636,2.052179,1.335074,1.277203,2.992291,1.657218,12.620924,13.192789,29.568901,0.441786,PSF-00342_20220331111311,0.000000,0.000000,0.000000,107.137085,128.088760,0.163572,0.5,0.80,89.906723,44.70,42.76,23.95,23.99,101.20,156.4,155.4,0.6,1374,4.012,11:07:17,2022-03-31,0.02,0.000,0.001,0.012,-0.466,-0.826,-1.241,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,127.385620,25,-0.667100,126.906395,127.419121,-0.512726,2.459102,2.460464,1.653253,0.935530,0.284348,0.001645,0.376341,1.396033,107.137085,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111311,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
117,11:13:38,2022-03-31,gsw light adap,Shane,,hear,020,001,0.108969,2.922810,0.105052,1.605344,1.303590,1.258420,2.818478,1.514888,12.435748,12.882118,27.852295,0.441786,PSF-00342_20220331111338,0.000000,0.000000,0.000000,92.496513,252.334000,0.633436,0.5,0.80,383.879578,43.67,42.15,23.95,22.99,101.19,156.8,156.4,0.3,1515,4.012,11:07:17,2022-03-31,0.02,0.001,0.003,-9999.000,0.631,1.413,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,236.271149,25,-14.238237,235.703949,238.041534,-2.337585,2.458257,2.458998,1.656636,0.938069,0.284451,-0.009856,0.378102,1.528253,92.496513,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111338,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
118,11:13:51,2022-03-31,gsw light adap,Shane,,hear,020,002,0.076195,2.920699,0.074258,1.374373,1.286163,1.247423,3.118178,1.832015,12.327901,12.710754,30.815992,0.441786,PSF-00342_20220331111351,0.000000,0.000000,0.000000,84.376930,110.614243,0.237197,0.5,0.80,152.464081,43.12,41.82,23.93,24.67,101.19,156.6,156.6,0.0,1607,4.011,11:07:17,2022-03-31,0.02,0.000,-0.000,-9999.000,0.835,2.067,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.421249,25,-0.987714,109.398720,109.622765,-0.224045,2.457790,2.458216,1.654377,0.938459,0.284598,0.010026,0.378855,1.614434,84.376930,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111351,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
119,11:14:07,2022-03-31,gsw light adap,Shane,,hear,020,003,0.185532,2.919194,0.174445,2.724661,1.334998,1.258147,2.882416,1.547418,12.434590,13.194119,28.487646,0.441786,PSF-00342_20220331111407,0.000000,0.000000,0.000000,143.945938,182.067535,0.209382,0.5,0.80,107.193466,44.79,42.21,23.92,23.36,101.18,156.4,156.1,0.2,1280,4.011,11:07:17,2022-03-31,0.02,0.001,0.003,0.007,-1.898,-3.650,-12.091,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,181.614166,25,-2.350557,178.414459,179.708023,-1.293564,2.458343,2.460603,1.652773,0.937354,0.284745,-0.005226,0.379845,1.307632,143.945938,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111407,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
120,11:14:21,2022-03-31,gsw light adap,Shane,,hear,004,001,0.090487,2.920167,0.087767,1.935359,1.314795,1.260236,3.493056,2.178261,12.454586,12.993784,34.520969,0.441786,PSF-00342_20220331111421,0.000000,0.000000,0.000000,79.659821,98.706711,0.192964,0.5,0.80,101.035484,44.13,42.30,23.91,26.59,101.19,156.5,156.6,-0.0,1309,4.010,11:07:17,2022-03-31,0.02,0.001,0.001,-9999.000,0.293,0.782,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,96.913216,25,-1.640955,96.334930,97.059509,-0.724579,2.458471,2.459670,1.653809,0.938479,0.284834,0.033216,0.380809,1.334938,79.659821,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111421,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
121,11:14:36,2022-03-31,gsw light adap,Shane,,hear,004,002,0.050783,2.919464,0.049915,1.014091,1.305553,1.276947,3.314306,2.008753,12.620177,12.902889,32.755566,0.441786,PSF-00342_20220331111436,0.000000,0.000000,0.000000,73.931694,92.063377,0.196948,0.5,0.80,105.854416,43.81,42.85,23.92,25.70,101.18,156.4,146.4,6.4,1344,4.010,11:07:17,2022-03-31,0.02,0.002,0.004,-9999.000,0.378,0.777,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,91.814514,25,-0.085928,91.938255,91.977119,-0.038864,2.459234,2.459206,1.653060,0.912509,0.284772,0.022429,0.381814,1.367485,73.931694,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111436,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
122,11:14:48,2022-03-31,gsw light adap,Shane,,hear,004,003,0.067678,2.920434,0.066145,1.312192,1.295954,1.258962,3.258157,1.962203,12.441842,12.807415,32.199123,0.441786,PSF-00342_20220331111448,0.000000,0.000000,0.000000,74.434517,89.837204,0.171451,0.5,0.80,96.148727,43.48,42.24,23.92,25.41,101.19,156.5,154.4,1.4,1402,4.009,11:07:17,2022-03-31,0.02,-0.001,-0.000,-9999.000,-0.492,-0.858,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.123085,25,-1.945862,87.050560,87.883934,-0.833374,2.458385,2.458739,1.654094,0.932810,0.284753,0.018962,0.382547,1.422173,74.434517,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111448,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
123,11:15:04,2022-03-31,gsw light adap,Shane,,hear,021,001,0.014637,2.920770,0.014564,0.278104,1.260268,1.252428,3.150309,1.890041,12.377998,12.455484,31.135149,0.441786,PSF-00342_20220331111504,0.000000,0.000000,0.000000,68.518639,80.830757,0.152320,0.5,0.80,92.054642,42.30,42.04,23.91,24.84,101.18,156.6,155.7,0.6,1511,4.009,11:07:17,2022-03-31,0.02,0.001,0.001,-9999.000,-0.244,-0.132,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.986267,25,-4.397130,73.874474,76.416878,-2.542404,2.458099,2.457047,1.654452,0.936208,0.284817,0.012292,0.383569,1.524323,68.518639,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111504,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
124,11:15:20,2022-03-31,gsw light adap,Shane,,hear,021,002,0.019178,2.918622,0.019053,0.372574,1.277906,1.267386,3.212550,1.934645,12.525963,12.629928,31.750608,0.441786,PSF-00342_20220331111520,0.000000,0.000000,0.000000,71.905014,83.601295,0.139905,0.5,0.80,84.613335,42.92,42.56,23.90,25.17,101.18,156.3,156.5,-0.1,1512,4.009,11:07:17,2022-03-31,0.02,0.001,0.001,-9999.000,-0.116,0.176,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,82.900642,25,-1.809115,81.193329,81.785286,-0.591957,2.458841,2.457936,1.652165,0.938338,0.284934,0.016320,0.384557,1.525350,71.905014,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111520,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
125,11:15:30,2022-03-31,gsw light adap,Shane,,hear,021,003,0.026225,2.919288,0.025992,0.518160,1.278910,1.264287,3.250904,1.971995,12.495027,12.639541,32.128880,0.441786,PSF-00342_20220331111530,0.000000,0.000000,0.000000,74.521423,91.198395,0.182865,0.5,0.80,110.313866,42.97,42.48,23.90,25.37,101.18,156.4,156.5,-0.0,1508,4.009,11:07:17,2022-03-31,0.02,0.000,-0.000,-9999.000,0.441,1.836,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.112350,25,-3.318868,86.601379,87.866890,-1.265511,2.458719,2.458009,1.652873,0.938183,0.285004,0.018774,0.385175,1.521749,74.521423,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111530,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
126,11:15:46,2022-03-31,gsw light adap,Shane,,hear,015,001,0.047100,2.921330,0.046353,0.895793,1.297785,1.272550,3.209755,1.911971,12.576066,12.825450,31.720634,0.441786,PSF-00342_20220331111546,0.000000,0.000000,0.000000,84.978104,100.183487,0.151775,0.5,0.80,86.800453,43.61,42.76,23.89,25.16,101.19,156.7,156.4,0.2,1430,4.008,11:07:17,2022-03-31,0.02,0.002,0.003,-9999.000,0.234,0.182,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,100.168701,25,0.019403,99.907997,100.202965,-0.294968,2.459121,2.458930,1.655050,0.937995,0.285045,0.016261,0.386116,1.448221,84.978104,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111546,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
127,11:16:02,2022-03-31,gsw light adap,Shane,,hear,015,002,0.178941,2.923618,0.168621,2.767215,1.360745,1.282981,2.985680,1.624936,12.679056,13.447554,29.505976,0.441786,PSF-00342_20220331111602,0.000000,0.000000,0.000000,99.606514,117.342285,0.151146,0.5,0.80,85.921616,45.73,43.11,23.89,23.95,101.19,156.9,156.8,0.1,1421,4.008,11:07:17,2022-03-31,0.02,-0.000,0.001,0.018,-0.100,-0.169,0.028,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,116.388916,25,-0.874991,115.438698,116.463959,-1.025261,2.459614,2.461941,1.657503,0.939034,0.285052,0.001942,0.387171,1.440173,99.606514,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111602,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
128,11:16:20,2022-03-31,gsw light adap,Shane,,hear,015,003,0.131863,2.921711,0.126169,2.121453,1.324716,1.264988,2.989865,1.665149,12.501337,13.091600,29.547550,0.441786,PSF-00342_20220331111620,0.000000,0.000000,0.000000,144.627213,183.483429,0.211770,0.5,0.80,116.313828,44.55,42.54,23.88,23.97,101.19,156.7,156.9,-0.1,1373,4.007,11:07:17,2022-03-31,0.02,0.002,0.001,0.001,-1.804,-4.755,-10.367,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,177.954193,25,-5.704535,174.746994,177.757172,-3.010178,2.458822,2.460279,1.655458,0.939253,0.285210,0.002380,0.388312,1.395093,144.627213,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111620,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
1,11:28:26,2022-03-31,gsw light adap,Shane,,ceol,023,001,0.109933,2.922573,0.105947,1.608457,1.333081,1.287835,2.837469,1.504388,12.728444,13.175631,28.044394,0.441786,PSF-00342_20220331112826,0.000000,0.000000,0.000000,0.747085,0.874043,0.145254,0.5,0.80,0.201923,46.79,45.20,23.17,23.10,101.18,156.8,-21.6,113.8,3,4.077,11:28:01,2022-03-31,0.09,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,0.874043,25,-0.012069,0.774622,0.861927,-0.087305,2.462734,2.463544,1.656381,0.563310,0.293391,0.000534,0.171896,0.110273,0.747085,0.000522,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331112826,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
2,11:28:37,2022-03-31,gsw light adap,Shane,,ceol,023,002,0.058520,2.916140,0.057368,0.883127,1.308510,1.283535,2.834194,1.525684,12.685596,12.932437,28.011269,0.441786,PSF-00342_20220331112837,0.000000,0.000000,0.000000,0.808597,0.838995,0.036232,0.5,0.80,0.055346,45.85,44.98,23.20,23.08,101.18,156.0,-21.6,113.8,4,4.077,11:28:01,2022-03-31,0.09,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,0.838995,25,-0.018414,0.748873,0.820511,-0.071638,2.462418,2.462212,1.649537,0.563355,0.293083,0.000003,0.173112,0.110595,0.808597,0.000525,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331112837,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
3,11:28:50,2022-03-31,gsw light adap,Shane,,ceol,023,003,0.182532,2.920177,0.171793,2.493864,1.376605,1.306353,2.814896,1.438291,12.911880,13.606242,27.822187,0.441786,PSF-00342_20220331112850,0.000000,0.000000,0.000000,0.730634,0.895500,0.184105,0.5,0.80,0.355936,48.15,45.69,23.23,22.97,101.17,156.5,-21.6,113.8,5,4.077,11:28:01,2022-03-31,0.09,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,0.895500,25,0.007550,0.747442,0.903079,-0.155637,2.463398,2.465450,1.653819,0.563410,0.292722,-0.001675,0.174648,0.111547,0.723124,0.000520,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331112850,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
4,11:29:15,2022-03-31,gsw light adap,Shane,,ceol,020,001,0.208067,2.924473,0.194247,2.714532,1.417108,1.340928,2.801564,1.384455,13.253129,14.006058,27.689386,0.441786,PSF-00342_20220331112915,0.000000,0.000000,0.000000,0.737786,0.867963,0.149979,0.5,0.80,0.390729,49.39,46.74,23.29,22.89,101.18,157.0,-21.5,113.7,7,4.078,11:28:01,2022-03-31,0.09,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,0.867963,25,0.002620,0.771761,0.870593,-0.098832,2.464828,2.467184,1.658423,0.563428,0.292052,-0.003260,0.177761,0.113123,0.737786,0.000520,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331112915,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
