SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
106,12:08:53,2022-04-06,dark adapted,Shane Dewees,,hear,014,002,0.078708,2.921910,0.076644,0.832915,1.539577,1.516116,2.619642,1.080065,14.942109,15.173330,25.817932,0.441786,PSF-00342_20220406120853,93.580124,233.336456,0.598948,0.000000,0.000000,0.000000,0.5,0.80,-0.016079,46.21,45.51,25.78,21.79,101.47,156.7,155.6,0.7,-0,3.810,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462359,2.462058,1.655671,0.936070,0.264333,-0.045492,0.499363,0.106950,93.580124,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120853,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
107,12:09:03,2022-04-06,dark adapted,Shane Dewees,,hear,014,003,0.026789,2.920686,0.026545,0.304965,1.520684,1.512085,2.662288,1.141603,14.903261,14.988019,26.239777,0.441786,PSF-00342_20220406120903,99.428055,284.502258,0.650519,0.000000,0.000000,0.000000,0.5,0.80,-0.018952,45.66,45.41,25.78,22.05,101.46,156.6,155.3,0.8,-0,3.810,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462219,2.461286,1.654363,0.935211,0.264402,-0.042382,0.499788,0.106945,99.428055,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120903,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
108,12:10:09,2022-04-06,dark adapted,Shane Dewees,,rhov,039,001,0.033992,2.922120,0.033601,0.393194,1.515091,1.504015,2.677851,1.162760,14.823249,14.932410,26.392326,0.441786,PSF-00342_20220406121009,71.988701,348.005524,0.793139,0.000000,0.000000,0.000000,0.5,0.80,-0.018873,45.57,45.24,25.75,22.15,101.46,156.8,121.1,22.8,-0,3.814,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461998,2.461164,1.655895,0.850319,0.264701,-0.040948,0.502668,0.106957,71.988701,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121009,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
109,12:10:36,2022-04-06,dark adapted,Shane Dewees,,rhov,039,002,0.045801,2.920408,0.045094,0.560816,1.530980,1.515164,2.766083,1.235103,14.933651,15.089535,27.262861,0.441786,PSF-00342_20220406121036,80.511330,395.791412,0.796581,0.000000,0.000000,0.000000,0.5,0.80,-0.019441,46.12,45.64,25.72,22.68,101.46,156.5,156.1,0.3,-0,3.815,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462560,2.461942,1.654066,0.937240,0.264964,-0.034509,0.503768,0.106956,80.511330,0.000300,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121036,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
110,12:10:44,2022-04-06,dark adapted,Shane Dewees,,rhov,039,003,0.067781,2.922191,0.066245,0.700751,1.533583,1.513849,2.585077,1.051494,14.920503,15.115003,25.478533,0.441786,PSF-00342_20220406121044,76.369286,414.061554,0.815561,0.000000,0.000000,0.000000,0.5,0.80,-0.020650,46.22,45.62,25.72,21.57,101.46,156.8,156.1,0.4,-0,3.814,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462535,2.462082,1.655972,0.937295,0.265042,-0.047175,0.504037,0.106954,72.011948,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121044,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
111,12:11:10,2022-04-06,dark adapted,Shane Dewees,,rhov,011,001,0.014971,2.920388,0.014895,0.175188,1.513087,1.508146,2.681701,1.168614,14.864948,14.913653,26.432030,0.441786,PSF-00342_20220406121110,68.121315,311.088684,0.781023,0.000000,0.000000,0.000000,0.5,0.80,-0.019895,45.66,45.51,25.69,22.17,101.46,156.5,155.8,0.5,-0,3.817,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462389,2.461303,1.654045,0.936380,0.265278,-0.040025,0.505120,0.106953,67.905304,0.000282,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121110,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
112,12:11:31,2022-04-06,dark adapted,Shane Dewees,,rhov,011,002,0.012298,2.922865,0.012246,0.147365,1.522952,1.518804,2.718312,1.195360,14.969925,15.010811,26.792751,0.441786,PSF-00342_20220406121131,65.456627,329.308044,0.801230,0.000000,0.000000,0.000000,0.5,0.80,-0.022853,46.01,45.88,25.68,22.40,101.46,156.8,156.0,0.6,-0,3.817,12:03:51,2022-04-06,0.05,-0.003,-9999.000,-9999.000,0.283,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462902,2.461794,1.656694,0.936877,0.265461,-0.037257,0.505988,0.106946,65.456627,0.000303,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121131,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
113,12:11:44,2022-04-06,dark adapted,Shane Dewees,,rhov,011,003,0.020548,2.921109,0.020405,0.293202,1.525817,1.517552,2.951579,1.425762,14.956998,15.038455,29.090769,0.441786,PSF-00342_20220406121144,71.269157,290.436737,0.754614,0.000000,0.000000,0.000000,0.5,0.80,-0.019452,46.12,45.87,25.67,23.76,101.46,156.6,155.4,0.8,-0,3.819,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462898,2.461966,1.654814,0.935381,0.265588,-0.021329,0.506552,0.106953,71.269157,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121144,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
114,12:12:06,2022-04-06,dark adapted,Shane Dewees,,rhov,042,001,0.025486,2.920601,0.025265,0.270111,1.517340,1.509722,2.580146,1.062806,14.879976,14.955055,25.430182,0.441786,PSF-00342_20220406121206,77.890274,432.634583,0.819963,0.000000,0.000000,0.000000,0.5,0.80,-0.022012,45.90,45.67,25.65,21.54,101.46,156.6,155.8,0.5,-0,3.820,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462623,2.461656,1.654272,0.936584,0.265721,-0.046767,0.507440,0.106950,77.890274,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121206,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
115,12:12:25,2022-04-06,dark adapted,Shane Dewees,,rhov,042,002,0.056460,2.919514,0.055389,0.660633,1.542122,1.523481,2.726738,1.184616,15.016210,15.199947,26.876131,0.441786,PSF-00342_20220406121225,78.229668,379.085907,0.793636,0.000000,0.000000,0.000000,0.5,0.80,-0.020700,46.69,46.13,25.64,22.45,101.46,156.4,155.9,0.3,-0,3.820,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463253,2.462771,1.653114,0.936814,0.265871,-0.036211,0.508207,0.106952,78.229668,0.000302,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121225,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
116,12:12:34,2022-04-06,dark adapted,Shane Dewees,,rhov,042,003,0.044973,2.921669,0.044292,0.477018,1.537344,1.523905,2.607775,1.070432,15.019278,15.151728,25.701672,0.441786,PSF-00342_20220406121234,79.581497,349.487549,0.772291,0.000000,0.000000,0.000000,0.5,0.80,-0.019202,46.57,46.16,25.63,21.72,101.46,156.7,156.3,0.3,-0,3.820,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463301,2.462598,1.655413,0.937731,0.265949,-0.044522,0.508548,0.106955,79.581497,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121234,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
117,12:12:45,2022-04-06,dark adapted,Shane Dewees,,rhov,027,001,0.021304,2.921508,0.021150,0.238897,1.528457,1.521726,2.650910,1.122453,14.998244,15.064591,26.127571,0.441786,PSF-00342_20220406121245,82.100632,404.729614,0.797147,0.000000,0.000000,0.000000,0.5,0.80,-0.021400,46.32,46.12,25.62,21.98,101.46,156.7,156.2,0.3,-0,3.823,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463247,2.462257,1.655241,0.937559,0.266046,-0.041337,0.508958,0.106950,80.976250,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121245,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
118,12:13:11,2022-04-06,dark adapted,Shane Dewees,,rhov,027,002,0.015908,2.920350,0.015822,0.187118,1.527373,1.522096,2.702350,1.174976,15.001338,15.053353,26.633581,0.441786,PSF-00342_20220406121311,69.121239,398.934235,0.826735,0.000000,0.000000,0.000000,0.5,0.80,-0.024337,46.33,46.17,25.61,22.30,101.46,156.5,156.1,0.3,-0,3.824,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463327,2.462276,1.654005,0.937148,0.266213,-0.037527,0.510015,0.106944,69.121239,0.000303,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121311,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
119,12:13:23,2022-04-06,dark adapted,Shane Dewees,,rhov,027,003,0.008342,2.919413,0.008319,0.107346,1.525563,1.522533,2.806861,1.281298,15.006312,15.036175,27.664839,0.441786,PSF-00342_20220406121323,74.686287,389.293671,0.808149,0.000000,0.000000,0.000000,0.5,0.80,-0.021818,46.30,46.21,25.60,22.92,101.46,156.4,156.0,0.3,-0,3.824,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463374,2.462229,1.653007,0.936894,0.266290,-0.030226,0.510504,0.106950,74.686287,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121323,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
120,12:13:43,2022-04-06,dark adapted,Shane Dewees,,rhov,034,001,0.037151,2.923037,0.036685,0.382179,1.533075,1.522320,2.568665,1.035590,15.004655,15.110662,25.317890,0.441786,PSF-00342_20220406121343,58.899162,334.364166,0.823847,0.000000,0.000000,0.000000,0.5,0.80,-0.021237,46.55,46.23,25.59,21.47,101.46,156.9,156.1,0.5,-0,3.826,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463404,2.462589,1.656879,0.937381,0.266389,-0.046850,0.511316,0.106953,58.899162,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121343,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
121,12:14:05,2022-04-06,dark adapted,Shane Dewees,,rhov,034,002,0.030198,2.920378,0.029889,0.461867,1.531120,1.518095,3.063411,1.532290,14.962753,15.091136,30.193806,0.441786,PSF-00342_20220406121405,66.087845,384.807587,0.828257,0.000000,0.000000,0.000000,0.5,0.80,-0.020340,46.50,46.11,25.59,24.38,101.46,156.5,155.9,0.4,-0,3.826,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463240,2.462548,1.654034,0.936756,0.266421,-0.013127,0.512259,0.106955,66.087845,0.000302,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121405,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
122,12:14:14,2022-04-06,dark adapted,Shane Dewees,,rhov,034,003,0.134321,2.933012,0.128439,1.380174,1.563022,1.524501,2.630719,1.067697,15.026158,15.405834,25.929527,0.441786,PSF-00342_20220406121414,65.232040,369.859100,0.823630,0.000000,0.000000,0.000000,0.5,0.80,-0.020227,47.45,46.28,25.59,21.86,101.46,158.1,1.8,98.9,-0,3.826,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463480,2.463881,1.667714,0.603909,0.266350,-0.042433,0.512609,0.106955,65.232040,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121414,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
123,12:14:25,2022-04-06,dark adapted,Shane Dewees,,rhov,034,004,0.038288,2.921508,0.037792,0.385564,1.533427,1.522564,2.547666,1.014239,15.007394,15.114469,25.111479,0.441786,PSF-00342_20220406121425,58.254719,313.328857,0.814078,0.000000,0.000000,0.000000,0.5,0.80,-0.021482,46.55,46.22,25.59,21.33,101.45,156.7,156.1,0.4,-0,3.827,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463397,2.462617,1.655241,0.937131,0.266346,-0.048425,0.513054,0.106951,58.254719,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121425,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
124,12:14:32,2022-04-06,dark adapted,Shane Dewees,,rhov,034,005,0.079576,2.921349,0.077466,0.774900,1.551379,1.529548,2.545717,0.994338,15.076566,15.291751,25.092823,0.441786,PSF-00342_20220406121432,69.888351,376.645081,0.814445,0.000000,0.000000,0.000000,0.5,0.80,-0.022113,47.11,46.44,25.59,21.32,101.45,156.7,156.2,0.3,-0,3.827,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463704,2.463399,1.655071,0.937485,0.266385,-0.048523,0.513305,0.106949,69.888351,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121432,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
125,12:14:39,2022-04-06,dark adapted,Shane Dewees,,rhov,034,006,0.062759,2.920932,0.061439,0.611399,1.546293,1.529061,2.535603,0.989310,15.071101,15.240949,24.992022,0.441786,PSF-00342_20220406121439,83.356979,336.267822,0.752111,0.000000,0.000000,0.000000,0.5,0.80,-0.020764,46.97,46.45,25.58,21.26,101.46,156.6,156.1,0.3,-0,3.828,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463706,2.463205,1.654625,0.937227,0.266445,-0.049195,0.513555,0.106948,83.356979,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121439,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
126,12:15:07,2022-04-06,dark adapted,Shane Dewees,,rhov,018,001,0.022066,2.918850,0.021900,0.237207,1.529398,1.522700,2.605906,1.076508,15.008260,15.074275,25.684704,0.441786,PSF-00342_20220406121507,61.616421,249.258041,0.752801,0.000000,0.000000,0.000000,0.5,0.80,-0.017684,46.50,46.30,25.57,21.70,101.46,156.3,155.9,0.3,-0,3.833,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463515,2.462558,1.652407,0.936660,0.266636,-0.043887,0.514717,0.106958,61.616421,0.000303,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121507,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
127,12:15:58,2022-04-06,dark adapted,Shane Dewees,,rhov,018,002,0.007914,2.921954,0.007892,0.102989,1.534253,1.531352,2.829686,1.295433,15.094020,15.122610,27.891253,0.441786,PSF-00342_20220406121558,74.118378,357.730164,0.792809,0.000000,0.000000,0.000000,0.5,0.80,-0.020679,46.73,46.64,25.54,23.06,101.45,156.7,154.8,1.2,-0,3.833,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463994,2.462886,1.655718,0.933879,0.266941,-0.027946,0.516817,0.106952,74.118378,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121558,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
128,12:16:08,2022-04-06,dark adapted,Shane Dewees,,rhov,018,003,0.020591,2.922093,0.020447,0.235294,1.539820,1.533194,2.682974,1.143154,15.112392,15.177702,26.445551,0.441786,PSF-00342_20220406121608,64.684151,384.357697,0.831708,0.000000,0.000000,0.000000,0.5,0.80,-0.021693,46.92,46.72,25.53,22.18,101.45,156.8,156.1,0.4,-0,3.833,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464095,2.463150,1.655867,0.937232,0.267005,-0.038000,0.517170,0.106952,64.684151,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121608,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
129,12:16:27,2022-04-06,dark adapted,Shane Dewees,,rhov,038,001,0.027505,2.921389,0.027248,0.314090,1.535344,1.526494,2.680471,1.145127,15.046537,15.133770,26.421204,0.441786,PSF-00342_20220406121627,64.894081,341.137299,0.809771,0.000000,0.000000,0.000000,0.5,0.80,-0.021368,46.81,46.54,25.52,22.17,101.45,156.7,155.9,0.5,-0,3.836,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463855,2.462998,1.655114,0.936666,0.267108,-0.038061,0.517941,0.106951,64.894081,0.000284,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121627,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
130,12:16:46,2022-04-06,dark adapted,Shane Dewees,,rhov,038,002,0.052402,2.920734,0.051478,0.555153,1.544824,1.529175,2.616479,1.071656,15.072814,15.227062,25.790192,0.441786,PSF-00342_20220406121646,69.157005,360.560059,0.808196,0.000000,0.000000,0.000000,0.5,0.80,-0.018369,47.13,46.65,25.51,21.77,101.45,156.6,155.9,0.4,-0,3.835,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464010,2.463448,1.654414,0.936785,0.267218,-0.042480,0.518695,0.106960,69.157005,0.000302,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121646,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
131,12:16:58,2022-04-06,dark adapted,Shane Dewees,,rhov,038,003,0.054260,2.924702,0.053272,0.613802,1.544822,1.527574,2.689408,1.144586,15.056630,15.226638,26.508320,0.441786,PSF-00342_20220406121658,56.679726,242.449875,0.766221,0.000000,0.000000,0.000000,0.5,0.80,-0.018700,47.14,46.62,25.51,22.22,101.46,157.1,47.3,69.9,-0,3.837,12:14:01,2022-04-06,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463966,2.463472,1.658670,0.689451,0.267280,-0.037241,0.519191,0.106956,56.679726,0.000283,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406121658,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
